0	0.9255840407138199	0	0	0.358557707683946	0	0	0.7665431572980106	0	0	0.30419428478038907	0	0	0	0.02	0	0.06413214528577019	0.003804242680741041	0.01228584783508741	0.08391461132234639	0.0045657072956552195	0.015510028939844841	-0.03745786183835797	-0.0136626007830926	-0.0021537729709144413	-0.18512674005856075	-0.19781724585859464	-0.1757217299186283	0	0	0.2	0	0.058229658152371966	0.050777878608397914	0.02227993878454388	0.1007316453716782	0.10529278380949703	0.03594899080280312	-0.06234528911519154	-0.0077988549478599295	-0.007670870931688434	-0.21199213400596498	-0.20272706946827682	-0.18079227234674228	0	0	0	0	0	208
0	0.9255840407138199	0	0	0.358557707683946	0	0	0.7665431572980106	0	0	0.30419428478038907	0	0	0	0.02	0	0.06413214528577019	0.003804242680741041	0.01228584783508741	0.08391461132234639	0.0045657072956552195	0.015510028939844841	-0.03745786183835797	-0.0136626007830926	-0.0021537729709144413	-0.18512674005856075	-0.19781724585859464	-0.1757217299186283	0	0	0.2	0	0.058229658152371966	0.050777878608397914	0.02227993878454388	0.1007316453716782	0.10529278380949703	0.03594899080280312	-0.06234528911519154	-0.0077988549478599295	-0.007670870931688434	-0.21199213400596498	-0.20272706946827682	-0.18079227234674228	0	0	0	0	0	208
0	0.9625123030181489	0	0	0.4327325745140675	0	0	0.8812194619598852	0	0	0.44179494745064835	0	0	0	0.02	0	0.09113061790062119	0.020102209542333466	0.01953014930113653	0.10081277041817979	0.015526705044954903	0.01891529302558964	-0.021818985427707438	-0.006338728885501688	8.493334019980536e-4	-0.06194066461710512	-0.05716502374184357	-0.06458769374240808	0	0	0.2	0	0.10573193456573515	0.07638616240008317	0.03338252060237956	0.12825940230257996	0.12097239392546622	0.04323715408460291	-0.03172778225081452	0.0037248112186391014	-0.0030794524365820863	-0.0752406724777186	-0.06774753583730947	-0.06615862304781162	0	0	0	0	0	208
0	0.9781221733035588	0	0	0.4711686137686562	0	0	0.9304145239593441	0	0	0.508519714074056	0	0	0	0.02	0	0.10485699384455827	0.028597797101049205	0.022455000802560465	0.11024826017582018	0.021007745282157875	0.02077396203856474	-0.013364920356853771	-0.0018086398471913734	0.0024416574694167137	0.004328714932073541	0.0043123601194801076	5.600941982223384e-4	0	0	0.2	0	0.12995049364844347	0.09029965867353873	0.038535565413172546	0.1411049288327066	0.1296513681637716	0.04695959735567273	-0.017760457983934663	0.01209301433560217	-2.2075891967532346e-4	2.5775193663313267e-4	0.0025599117429963014	-0.0013141568495702582	0	0	0	0	0	208
0	0.9895614918683805	0	0	0.5082195319939294	0	0	0.9691466684355875	0	0	0.5854492628697434	0	0	0	0.02	0	0.12038193410922712	0.03846247334324443	0.025427914956617642	0.11980314701556594	0.02691513912037019	0.022559244840452325	-0.005514347906980521	0.002424656492145516	0.00399472110595217	0.06638651940556617	0.060650035116462664	0.0667763506653547	0	0	0.2	0	0.15895772129185962	0.10497085066951331	0.04338711083757979	0.15445418887129506	0.13868215405878745	0.05012595172754178	-0.004555378404391519	0.01861371532431455	0.002386613279620975	0.06968165075411942	0.06700481216687576	0.0702988974035676	0	0	0	0	0	208
0	0.9991595456905604	0	0	0.5831886515382829	0	0	0.9977294817036655	0	0	0.7369976359876486	0	0	0	0.02	0	0.15543899800120292	0.053451738443990385	0.03131088362693495	0.13764730044120352	0.036925168265973383	0.02647818273539459	0.010516259480602882	0.010217754228412257	0.007419332771259577	0.19867152511168504	0.1987890930188087	0.18828974396909398	0	0	0.2	0	0.21895548253196456	0.13283652377057223	0.05177484147937618	0.17834726968879014	0.15394085769622132	0.05578861699633225	0.018641256589683623	0.030413861854899922	0.00711575418851213	0.18559286931810318	0.18618746618944157	0.2173977743601246	0	0	0	0	0	208
0	0.9991595456905604	0	0	0.5831886515382829	0	0	0.9977294817036655	0	0	0.7369976359876486	0	0	0	0.02	0	0.15543899800120292	0.053451738443990385	0.03131088362693495	0.13764730044120352	0.036925168265973383	0.02647818273539459	0.010516259480602882	0.010217754228412257	0.007419332771259577	0.19867152511168504	0.1987890930188087	0.18828974396909398	0	0	0.2	0	0.21895548253196456	0.13283652377057223	0.05177484147937618	0.17834726968879014	0.15394085769622132	0.05578861699633225	0.018641256589683623	0.030413861854899922	0.00711575418851213	0.18559286931810318	0.18618746618944157	0.2173977743601246	0	0	0	0	0	208
0	0.945242079822636	0	0	0.021384234460615745	0	0	0.7757184266461669	0	0	0.6064855828875816	0	0	0	0.02	0	0.19977483334827964	0.014600051534794885	0.07509000146667176	0.060936178102161453	0.05907745233257347	0.06016247541920467	-0.13057293716141022	-0.010430571309978676	-0.01551468655177779	-0.20029489059716224	-0.2023126860658564	-0.211096389842047	0	0	0.2	0	0.11846003300593685	0.09922939855320408	0.03018918616546894	0.12011746500075669	0.1894358018164876	0.025335564175198676	-0.11807806640254252	0.012381260628688134	-0.025094890970877314	-0.20060529418556267	-0.18357443630744344	-0.20307158268557682	0	0	0	0	0	45
0	0.945242079822636	0	0	0.021384234460615745	0	0	0.7757184266461669	0	0	0.6064855828875816	0	0	0	0.02	0	0.19977483334827964	0.014600051534794885	0.07509000146667176	0.060936178102161453	0.05907745233257347	0.06016247541920467	-0.13057293716141022	-0.010430571309978676	-0.01551468655177779	-0.20029489059716224	-0.2023126860658564	-0.211096389842047	0	0	0.2	0	0.11846003300593685	0.09922939855320408	0.03018918616546894	0.12011746500075669	0.1894358018164876	0.025335564175198676	-0.11807806640254252	0.012381260628688134	-0.025094890970877314	-0.20060529418556267	-0.18357443630744344	-0.20307158268557682	0	0	0	0	0	45
0	0.9774093822630273	0	0	0.19200723157886093	0	0	0.8773753582295207	0	0	0.7938965034692983	0	0	0	0.02	0	0.27138738879951596	0.03818260802331802	0.08287645970419333	0.1015146313248805	0.07455352308685848	0.06603316326630293	-0.07777865105185844	0.009688203575999588	-0.00755279093093586	-0.06887995459007401	-0.06856270405922421	-0.06227045598339992	0	0	0.2	0	0.24495825086420778	0.1447949560545195	0.044161795510564206	0.17873883842626964	0.213136804190526	0.03534273233718921	-0.051900672812936144	0.032897034053364194	-0.016388685286154836	-0.06436637704381082	-0.06676730276375664	-0.07191118215777453	0	0	0	0	0	45
